WP, 11, 2015070118,   , MIWU, 0,  63N, 1728E,  15, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Nangka,
WP, 11, 2015070200,   , MIWU, 0,  67N, 1725E,  20, 1007, DB,
WP, 11, 2015070918,   , MIWU, 0, 182N, 1436E, 135,  910, ST,
WP, 11, 2015071000,   , MIWU, 0, 183N, 1428E, 125,  918, TY,
WP, 11, 2015071006,   , MIWU, 0, 183N, 1419E, 115,  926, TY,
WP, 11, 2015071012,   , MIWU, 0, 182N, 1412E, 105,  935, TY,
WP, 11, 2015071018,   , MIWU, 0, 182N, 1406E, 100,  940, TY,
WP, 11, 2015071100,   , MIWU, 0, 183N, 1401E,  95,  945, TY,
WP, 11, 2015071106,   , MIWU, 0, 183N, 1396E,  90,  950, TY,
WP, 11, 2015071112,   , MIWU, 0, 183N, 1390E,  85,  955, TY,
WP, 11, 2015071118,   , MIWU, 0, 183N, 1384E,  80,  960, TY,
WP, 11, 2015071200,   , MIWU, 0, 183N, 1379E,  80,  962, TY,
WP, 11, 2015071206,   , MIWU, 0, 184N, 1376E,  80,  962, TY,
WP, 11, 2015071212,   , MIWU, 0, 186N, 1374E,  85,  960, TY,
WP, 11, 2015071218,   , MIWU, 0, 190N, 1372E,  85,  958, TY,
WP, 11, 2015071300,   , MIWU, 0, 196N, 1371E,  90,  955, TY,
WP, 11, 2015071306,   , MIWU, 0, 204N, 1370E,  90,  955, TY,
WP, 11, 2015071312,   , MIWU, 0, 214N, 1368E,  90,  954, TY,
WP, 11, 2015071318,   , MIWU, 0, 222N, 1365E,  95,  952, TY,
WP, 11, 2015071400,   , MIWU, 0, 230N, 1364E,  95,  951, TY,
WP, 11, 2015071406,   , MIWU, 0, 238N, 1365E, 100,  949, TY,
WP, 11, 2015071412,   , MIWU, 0, 246N, 1365E, 105,  947, TY,
WP, 11, 2015071418,   , MIWU, 0, 255N, 1364E, 105,  946, TY,
WP, 11, 2015071500,   , MIWU, 0, 265N, 1362E, 100,  949, TY,
WP, 11, 2015071506,   , MIWU, 0, 277N, 1360E,  95,  952, TY,
WP, 11, 2015071512,   , MIWU, 0, 288N, 1357E,  90,  956, TY,
WP, 11, 2015071518,   , MIWU, 0, 300N, 1353E,  80,  964, TY,
WP, 11, 2015071600,   , MIWU, 0, 310N, 1347E,  80,  966, TY,
WP, 11, 2015071606,   , MIWU, 0, 320N, 1344E,  75,  969, TY,
WP, 11, 2015071612,   , MIWU, 0, 330N, 1342E,  70,  972, TY,
WP, 11, 2015071618,   , MIWU, 0, 340N, 1340E,  60,  978, TS,
WP, 11, 2015071700,   , MIWU, 0, 350N, 1339E,  50,  984, TS,
WP, 11, 2015071706,   , MIWU, 0, 360N, 1341E,  40,  990, TS,
WP, 11, 2015071712,   , MIWU, 0, 368N, 1343E,  30,  996, TD,
WP, 11, 2015071718,   , MIWU, 0, 376N, 1348E,  25,  998, EX,
WP, 11, 2015071800,   , MIWU, 0, 385N, 1355E,  25,  999, EX,
WP, 11, 2015071806,   , MIWU, 0, 395N, 1364E,  20, 1001, EX,
WP, 11, 2015071812,   , MIWU, 0, 404N, 1372E,  20, 1001, EX,
WP, 11, 2015071818,   , MIWU, 0, 410N, 1380E,  20, 1002, EX,
WP, 11, 2015071900,   , MIWU, 0, 415N, 1387E,  20, 1002, EX,
