WP, 09, 1979072512,   , MIWU, 0, 109N, 1443E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Hope,
WP, 09, 1979072518,   , MIWU, 0, 111N, 1435E,  20, 1004, DB,
WP, 09, 1979080806,   , MIWU, 0, 222N,  855E,  40,  991, TS,
WP, 09, 1979080812,   , MIWU, 0, 225N,  844E,  40,  991, TS,
WP, 09, 1979080818,   , MIWU, 0, 228N,  832E,  40,  992, TS,
WP, 09, 1979080900,   , MIWU, 0, 230N,  820E,  35,  994, TS,
WP, 09, 1979080906,   , MIWU, 0, 232N,  809E,  30,  996, TD,
WP, 09, 1979080912,   , MIWU, 0, 235N,  798E,  30,  997, TD,
WP, 09, 1979080918,   , MIWU, 0, 238N,  788E,  25,  999, TD,
WP, 09, 1979081000,   , MIWU, 0, 240N,  779E,  20, 1002, DB,
WP, 09, 1979081006,   , MIWU, 0, 242N,  771E,  20, 1002, DB,
WP, 09, 1979081012,   , MIWU, 0, 244N,  762E,  20, 1003, DB,
WP, 09, 1979081018,   , MIWU, 0, 245N,  752E,  20, 1003, DB,
WP, 09, 1979081100,   , MIWU, 0, 244N,  741E,  15, 1005, DB,
WP, 09, 1979081106,   , MIWU, 0, 244N,  730E,  15, 1005, DB,
WP, 09, 1979081112,   , MIWU, 0, 244N,  718E,  15, 1005, DB,
