WP, 07, 2017071906,   , MIWU, 0, 260N, 1620E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Noru,
WP, 07, 2017071912,   , MIWU, 0, 262N, 1615E,  20, 1007, DB,
WP, 07, 2017072506,   , MIWU, 0, 259N, 1577E,  85,  970, TY,
WP, 07, 2017072512,   , MIWU, 0, 262N, 1582E,  85,  971, TY,
WP, 07, 2017072518,   , MIWU, 0, 269N, 1583E,  80,  973, TY,
WP, 07, 2017072600,   , MIWU, 0, 280N, 1580E,  75,  975, TY,
WP, 07, 2017072606,   , MIWU, 0, 290N, 1571E,  75,  975, TY,
WP, 07, 2017072612,   , MIWU, 0, 298N, 1557E,  75,  976, TY,
WP, 07, 2017072618,   , MIWU, 0, 303N, 1540E,  75,  976, TY,
WP, 07, 2017072700,   , MIWU, 0, 307N, 1521E,  80,  973, TY,
WP, 07, 2017072706,   , MIWU, 0, 309N, 1503E,  85,  970, TY,
WP, 07, 2017072712,   , MIWU, 0, 306N, 1484E,  75,  974, TY,
WP, 07, 2017072718,   , MIWU, 0, 302N, 1466E,  70,  976, TY,
WP, 07, 2017072800,   , MIWU, 0, 297N, 1453E,  60,  980, TS,
WP, 07, 2017072806,   , MIWU, 0, 289N, 1443E,  60,  980, TS,
WP, 07, 2017072812,   , MIWU, 0, 281N, 1435E,  60,  980, TS,
WP, 07, 2017072818,   , MIWU, 0, 275N, 1430E,  65,  977, TY,
WP, 07, 2017072900,   , MIWU, 0, 268N, 1426E,  65,  976, TY,
WP, 07, 2017072906,   , MIWU, 0, 261N, 1422E,  65,  976, TY,
WP, 07, 2017072912,   , MIWU, 0, 252N, 1419E,  70,  973, TY,
WP, 07, 2017072918,   , MIWU, 0, 244N, 1418E,  75,  970, TY,
WP, 07, 2017073000,   , MIWU, 0, 238N, 1418E,  90,  958, TY,
WP, 07, 2017073006,   , MIWU, 0, 232N, 1416E, 105,  946, TY,
WP, 07, 2017073012,   , MIWU, 0, 227N, 1413E, 120,  934, TY,
WP, 07, 2017073018,   , MIWU, 0, 225N, 1408E, 135,  922, ST,
WP, 07, 2017073100,   , MIWU, 0, 226N, 1403E, 130,  924, ST,
WP, 07, 2017073106,   , MIWU, 0, 228N, 1399E, 130,  925, ST,
WP, 07, 2017073112,   , MIWU, 0, 230N, 1393E, 125,  928, TY,
WP, 07, 2017073118,   , MIWU, 0, 233N, 1387E, 115,  934, TY,
WP, 07, 2017080100,   , MIWU, 0, 237N, 1382E, 105,  940, TY,
WP, 07, 2017080106,   , MIWU, 0, 240N, 1377E, 100,  944, TY,
WP, 07, 2017080112,   , MIWU, 0, 244N, 1373E,  90,  952, TY,
WP, 07, 2017080118,   , MIWU, 0, 249N, 1367E,  90,  951, TY,
WP, 07, 2017080200,   , MIWU, 0, 255N, 1363E, 105,  945, TY,
WP, 07, 2017080206,   , MIWU, 0, 259N, 1360E, 105,  944, TY,
WP, 07, 2017080212,   , MIWU, 0, 263N, 1358E, 100,  947, TY,
WP, 07, 2017080218,   , MIWU, 0, 267N, 1355E,  95,  950, TY,
WP, 07, 2017080300,   , MIWU, 0, 274N, 1350E,  85,  956, TY,
WP, 07, 2017080306,   , MIWU, 0, 279N, 1342E,  80,  960, TY,
WP, 07, 2017080312,   , MIWU, 0, 282N, 1332E,  75,  964, TY,
WP, 07, 2017080318,   , MIWU, 0, 284N, 1324E,  75,  966, TY,
WP, 07, 2017080400,   , MIWU, 0, 285N, 1317E,  70,  969, TY,
WP, 07, 2017080406,   , MIWU, 0, 286N, 1312E,  70,  970, TY,
WP, 07, 2017080412,   , MIWU, 0, 289N, 1307E,  80,  968, TY,
WP, 07, 2017080418,   , MIWU, 0, 293N, 1303E,  85,  965, TY,
WP, 07, 2017080500,   , MIWU, 0, 297N, 1302E,  85,  966, TY,
WP, 07, 2017080506,   , MIWU, 0, 299N, 1301E,  80,  968, TY,
WP, 07, 2017080512,   , MIWU, 0, 300N, 1301E,  75,  970, TY,
WP, 07, 2017080518,   , MIWU, 0, 302N, 1304E,  75,  970, TY,
WP, 07, 2017080600,   , MIWU, 0, 306N, 1308E,  70,  972, TY,
WP, 07, 2017080606,   , MIWU, 0, 311N, 1315E,  70,  972, TY,
WP, 07, 2017080612,   , MIWU, 0, 318N, 1323E,  70,  973, TY,
WP, 07, 2017080618,   , MIWU, 0, 324N, 1330E,  65,  976, TY,
WP, 07, 2017080700,   , MIWU, 0, 332N, 1339E,  60,  979, TS,
WP, 07, 2017080706,   , MIWU, 0, 341N, 1350E,  60,  980, TS,
WP, 07, 2017080712,   , MIWU, 0, 353N, 1362E,  55,  983, TS,
WP, 07, 2017080718,   , MIWU, 0, 362N, 1370E,  45,  987, TS,
WP, 07, 2017080800,   , MIWU, 0, 370N, 1376E,  35,  991, TS,
WP, 07, 2017080806,   , MIWU, 0, 378N, 1380E,  35,  992, EX,
WP, 07, 2017080812,   , MIWU, 0, 385N, 1384E,  30,  994, EX,
WP, 07, 2017080818,   , MIWU, 0, 388N, 1389E,  30,  995, EX,
WP, 07, 2017080900,   , MIWU, 0, 389N, 1393E,  25,  997, EX,
WP, 07, 2017080906,   , MIWU, 0, 390N, 1395E,  20,  999, EX,
